SKU,Name,Image,colour1,percent1,colour2,percent2,colour3,percent3
9780735303997,"Mudpuppy Nature's ABC Block Puzzle by Mudpuppy","https://dynamic.indigoimages.ca/gifts/9780735303997.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,36.0,GREEN,29.0
082435602097,"KINSHO Photo Journal 10 x 13.5 - Wave by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602097.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,50.0,GREEN,44.0
082435602103,"KINSHO Photo Journal 10 x 13.5 - Sea Mist by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602103.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,86.0
082435602110,"KINSHO Photo Journal 10 x 13.5 - Moss by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602110.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,80.0
082435602127,"KINSHO Photo Journal 10 x 13.5 - Stone by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602127.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,96.0
082435602134,"KINSHO Photo Journal 10 x 13.5 - Ivory by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602134.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,96.0
082435602141,"KINSHO Photo Journal 9 x 10.5 - Black by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602141.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,96.0
082435602158,"KINSHO Photo Journal 9 x 10.5 - Red by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602158.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,85.0
082435602165,"KINSHO Photo Journal 9 x 10.5 - Wave by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602165.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,86.0
082435602172,"KINSHO Photo Journal 9 x 10.5 - Sea Mist by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602172.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,77.0
082435602189,"KINSHO Photo Journal 9 x 10.5 - Moss by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602189.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,94.0
082435602196,"KINSHO Photo Journal 9 x 10.5 - Stone by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602196.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,95.0
082435602202,"KINSHO Photo Journal 9 x 10.5 - Ivory by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602202.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,97.0
082435602219,"KINSHO Pocket Photo Album 4 x 6 - Black by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602219.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,92.0
082435602226,"KINSHO Pocket Photo Album 4 x 6 - Red by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602226.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,53.0,BROWN,34.0
082435602233,"KINSHO Pocket Photo Album 4 x 6 - Wave by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602233.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,85.0
082435602240,"KINSHO Pocket Photo Album 4 x 6 - Sea Mist by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602240.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,75.0
082435602257,"KINSHO Pocket Photo Album 4 x 6 - Moss by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602257.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,48.0,GREEN,41.0
082435602264,"KINSHO Pocket Photo Album 4 x 6 - Stone by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602264.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,84.0
082435602271,"KINSHO Pocket Photo Album 4 x 6 - Ivory by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602271.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,94.0
082435602288,"KINSHO Bound Photo Album 13 x 9 - Black by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602288.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,96.0
082435602295,"KINSHO Bound Photo Album 13 x 9 - Red by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602295.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,86.0
082435602301,"KINSHO Bound Photo Album 13 x 9 - Wave by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602301.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,89.0
082435602318,"KINSHO Bound Photo Album 13 x 9 - Sea Mist by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602318.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,54.0,BLUE,42.0
082435602325,"KINSHO Bound Photo Album 13 x 9 - Moss by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602325.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,86.0
082435602332,"KINSHO Bound Photo Album 13 x 9 - Stone by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602332.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,94.0
082435602349,"KINSHO Bound Photo Album 13 x 9 - Ivory  by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602349.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,98.0
082435602356,"KINSHO Bound Photo Album 8.5 x 9 - Black by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602356.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,95.0
082435602363,"KINSHO Bound Photo Album 8.5 x 9 - Red by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602363.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,87.0
082435602370,"KINSHO Bound Photo Album 8.5 x 9 - Wave by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602370.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,88.0
082435602387,"KINSHO Bound Photo Album 8.5 x 9 - Sea Mist by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602387.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,80.0
082435602394,"KINSHO Bound Photo Album 8.5 x 9 - Moss by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602394.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,89.0
082435602400,"KINSHO Bound Photo Album 8.5 x 9 - Stone by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602400.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,95.0
082435602417,"KINSHO Bound Photo Album 8.5 x 9 - Ivory by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602417.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,95.0
082435602424,"KINSHO Photo Journal Refills 11.5 x 16 - Set of 10 by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602424.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,81.0
082435602431,"KINSHO Photo Journal Refills 10 x 13.5 - Set of 10 by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602431.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,78.0
082435602448,"KINSHO Photo Journal Refills 9 x 10.5 - Set of 10 by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602448.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,83.0
082435602455,"KINSHO Pocket Photo Album 4 x 4 - Black by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602455.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,91.0
082435602462,"KINSHO Pocket Photo Album 4 x 4 - Red by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602462.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,87.0
082435602479,"KINSHO Pocket Photo Album 4 x 4 - Wave by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602479.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,79.0
082435602486,"KINSHO Pocket Photo Album 4 x 4 - Sea Mist by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602486.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,68.0
082435602493,"KINSHO Pocket Photo Album 4 x 4 - Moss by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602493.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,82.0
082435602509,"KINSHO Pocket Photo Album 4 x 4 - Stone by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602509.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,87.0
082435602516,"KINSHO Pocket Photo Album 4 x 4 - Ivory  by Kinsho Designs","https://dynamic.indigoimages.ca/gifts/082435602516.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,92.0
082686053747,"Harry Potter Kit by Rubie's Costumes","https://dynamic.indigoimages.ca/gifts/082686053747.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,26.0
082686097048,"Harry Potter Wand by Rubie's Costumes","https://dynamic.indigoimages.ca/gifts/082686097048.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,39.0,BLUE,37.0
082686097109,"Harry Potter Scarf by Rubie's Costumes","https://dynamic.indigoimages.ca/gifts/082686097109.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,47.0
082686374712,"Harry Potter Trunk by Rubie's Costumes","https://dynamic.indigoimages.ca/gifts/082686374712.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,45.0,BROWN,30.0
082686410915,"Harry Potter Costume Box Set by Rubie's Costumes","https://dynamic.indigoimages.ca/gifts/082686410915.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,63.0
082686499576,"Harry Potter - Sorting Hat by Rubie's Costumes","https://dynamic.indigoimages.ca/gifts/082686499576.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,53.0
083568004864,"Poof Pro Gold Soccer Ball with Cones  by Ideal","https://dynamic.indigoimages.ca/gifts/083568004864.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,34.0,ORANGE,22.0
083568005168,"Titan Torpedo  by Alex","https://dynamic.indigoimages.ca/gifts/083568005168.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,36.0
083568007865,"Poof 50 Ball Set  by Alex","https://dynamic.indigoimages.ca/gifts/083568007865.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,27.0,GREY/WHITE,24.0
083568007902,"Home Run Foam Bat & Ball by Alex","https://dynamic.indigoimages.ca/gifts/083568007902.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,22.0,BLUE,20.0
083568021724,"Poof Strato- Slam Rocket Battle  by Alex","https://dynamic.indigoimages.ca/gifts/083568021724.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,17.0
083717202516,"Pro Evolution Soccer 2013 PS3 ","https://dynamic.indigoimages.ca/gifts/083717202516.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,29.0,BLACK,21.0
083717202745,"Pro Evolution Soccer 2014 PS3","https://dynamic.indigoimages.ca/gifts/083717202745.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,45.0
083717301356,"Pro Evolution Soccer 2012 - XBox 360 ","https://dynamic.indigoimages.ca/gifts/083717301356.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,43.0,GREEN,29.0
083717301516,"Metal Gear Rising Revengeance XB360 ","https://dynamic.indigoimages.ca/gifts/083717301516.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,33.0,BLACK,24.0,BLUE,20.0
083717301592,"Pro Evolution Soccer 2013 XB360 ","https://dynamic.indigoimages.ca/gifts/083717301592.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,27.0,GREEN,20.0
083717301608,"Castlevania: Lords of Shadow 2 XB360","https://dynamic.indigoimages.ca/gifts/083717301608.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,31.0,GREY/WHITE,29.0,BLACK,21.0
083717301783,"Pro Evolution Soccer 2014 XB360","https://dynamic.indigoimages.ca/gifts/083717301783.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,44.0,BLACK,24.0
083717301813,"Metal Gear Solid V: The Phantom Pain Xbox One by No Brand","https://dynamic.indigoimages.ca/gifts/083717301813.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,55.0
083717301882,"Metal Gear Solid V: Ground Zeroes XB360","https://dynamic.indigoimages.ca/gifts/083717301882.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,45.0
084121004208,"Silly String Spray Streamers by Kroeger","https://dynamic.indigoimages.ca/gifts/084121004208.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,17.0
084121004383,"Glow in the Dark Silly String 3 oz by Kroeger","https://dynamic.indigoimages.ca/gifts/084121004383.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,39.0
084626001139,"Wizard Card Game  by Kroeger","https://dynamic.indigoimages.ca/gifts/084626001139.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,50.0
085475301302,"Push Up Crayons - 12PC by Xonex","https://dynamic.indigoimages.ca/gifts/085475301302.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,43.0
085475601044,"Neon Coloured Pencils - Set of 12 by Xonex","https://dynamic.indigoimages.ca/gifts/085475601044.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,21.0
085475605332,"Coloured Pencils - Set of 24 by Indigo","https://dynamic.indigoimages.ca/gifts/085475605332.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,56.0
085475605349,"Double-Sided Coloured Pencils - Set of 12 by Indigo","https://dynamic.indigoimages.ca/gifts/085475605349.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,56.0
085475605363,"Fine Tipped Markers - Set of 12 by Indigo","https://dynamic.indigoimages.ca/gifts/085475605363.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,32.0,BLUE,20.0,PURPLE,20.0
085475605387,"Metallic Coloured Pencils - Set of 12 by Indigo","https://dynamic.indigoimages.ca/gifts/085475605387.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,41.0,BLUE,26.0
085475605394,"Micro Tipped Coloured Pens Set of 12 (Fine Point) by Indigo","https://dynamic.indigoimages.ca/gifts/085475605394.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,40.0,BLUE,22.0
085633070996,"Mattel Magic 8 Ball (English) by Mattel","https://dynamic.indigoimages.ca/gifts/085633070996.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,36.0,PURPLE,22.0,GREY/WHITE,20.0
085761073951,"U Fidget Puzzle by Zibbers","https://dynamic.indigoimages.ca/gifts/085761073951.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",YELLOW,24.0
085761091634,"Stunt Flyer  by Zibbers","https://dynamic.indigoimages.ca/gifts/085761091634.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,25.0
085761157934,"Flash Racers - 3 pack  by Zibbers","https://dynamic.indigoimages.ca/gifts/085761157934.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",RED,23.0
085896970064,"Kensington Bluetooth Keyfolio for iPad Air by Kensington","https://dynamic.indigoimages.ca/gifts/085896970064.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,50.0
086002017345,"Raccoon Rumpus by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002017345.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREEN,18.0
086002017628,"The Sci Or Fi Files","https://dynamic.indigoimages.ca/gifts/086002017628.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,65.0
086002019004,"PlayFoam 4 Pack Original  by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002019004.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,47.0
086002019066,"Playfoam Combo 8 Pack","https://dynamic.indigoimages.ca/gifts/086002019066.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,28.0,BLUE,21.0
086002019103,"Playfoam 4 Pack Sparkle by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002019103.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,30.0,YELLOW,27.0
086002028129,"Crowded Waters Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002028129.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,58.0
086002028600,"Rhyme out! Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002028600.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,56.0
086002028655,"Wordical Game by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002028655.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,51.0
086002028754,"Read My List Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002028754.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,34.0,GREY/WHITE,26.0
086002028891,"Robot Face Race Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002028891.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,22.0
086002029041,"RiddleCube Game by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002029041.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,55.0
086002029133,"Travel Blurt by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002029133.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",YELLOW,27.0,GREY/WHITE,21.0
086002029782,"Kanoodle","https://dynamic.indigoimages.ca/gifts/086002029782.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,53.0
086002030238,"Kanoodle Extreme","https://dynamic.indigoimages.ca/gifts/086002030238.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,26.0,BLUE,23.0
086002030252,"Pancake Pile-Up Relay Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002030252.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,33.0,BROWN,21.0
086002030269,"Kanoodle Genius by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002030269.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLACK,42.0,GREY/WHITE,28.0
086002034045,"Sneaky Snacky Squirrel Card Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002034045.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BROWN,26.0,GREY/WHITE,24.0
086002034052,"Sneaky Snacky Squirrel Game by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002034052.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,39.0
086002034083,"Shelby's Snack Shack Game by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002034083.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,39.0
086002034120,"Frida's fruit Frenzy Game by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002034120.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,38.0
086002034144,"Frankie's Food Truck Fiasco by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002034144.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,27.0
086002034151,"Even Steven's Odd Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002034151.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,35.0
086002034458,"Crazy Cereal Game by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002034458.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,33.0
086002051127,"GeoSafari Junior - My First Microscope by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002051127.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",GREY/WHITE,24.0,PURPLE,20.0
086002051158,"GeoSafari Jr. Underwater Explorer Boat  by Learning Resources","https://dynamic.indigoimages.ca/gifts/086002051158.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,25.0,YELLOW,24.0,GREY/WHITE,20.0
086002052605,"GeoSafari Junior - Kidnoculars by Educational Insights","https://dynamic.indigoimages.ca/gifts/086002052605.jpg?maxheight=240&width=228&quality=85&sale=25&lang=en",BLUE,49.0
